Period,"December 1, 2021 -> July 31, 2022",

Time,"4th St Extension, Bicycles (Q2) 4th St Extension, Bicycles","4th St Extension, Pedestrians (Q2) 4th St Extension, Pedestrians","ATT Downtown, Bicycles (Q2) ATT Downtown, Bicycles","ATT Downtown, Pedestrians (Q2) ATT Downtown, Pedestrians","ATT I-40 Bridge, Bicycles (Q2) ATT I-40 Bridge, Bicycles","ATT I-40 Bridge, Pedestrians (Q2) ATT I-40 Bridge, Pedestrians","Beaver Creek Greenway, Bicycles (Q2) Beaver Creek Greenway, Bicycles","Beaver Creek Greenway, Pedestrians (Q2) Beaver Creek Greenway, Pedestrians","Black Creek Greenway, Bicycles (Q2) Black Creek Greenway, Bicycles","Black Creek Greenway, Pedestrians (Q2) Black Creek Greenway, Pedestrians","Blue Line Trail, Bicycles (Q2) Blue Line Trail, Bicycles","Blue Line Trail, Pedestrians (Q2) Blue Line Trail, Pedestrians","Brevard Greenway, Bicycles (Q2) Brevard Greenway, Bicycles","Brevard Greenway, Pedestrians (Q2) Brevard Greenway, Pedestrians",CA Black Creek Greenway/Dynasty Dr - Peds (Q2) CA Black Creek Greenway/Dynasty Dr - Peds,CA Black Creek Greenway/Lake Crabtree - Bikes (Q2) CA Black Creek Greenway/Lake Crabtree - Bikes,CA Black Creek Greenway/Lake Crabtree - Peds (Q2) CA Black Creek Greenway/Lake Crabtree - Peds,CA Chapel Hill Rd/Academy St - Peds (Q2) CA Chapel Hill Rd/Academy St - Peds,"CA Charlotte - Tenth St at Little Sugar Creek Greenway, Bicycles (Q2) CA Charlotte - Tenth St at Little Sugar Creek Greenway, Bicycles","CA Charlotte - Tenth St at Little Sugar Creek Greenway, Pedestrians (Q2) CA Charlotte - Tenth St at Little Sugar Creek Greenway, Pedestrians",CA Crabtree Creek Trl/Crabtree Blvd - Bikes (Q2) CA Crabtree Creek Trl/Crabtree Blvd - Bikes,CA Crabtree Creek Trl/Crabtree Blvd - Peds (Q2) CA Crabtree Creek Trl/Crabtree Blvd - Peds,CA House Creek Trl/Lake Boone Trl - Bikes (Q2) CA House Creek Trl/Lake Boone Trl - Bikes,CA House Creek Trl/Lake Boone Trl - Peds (Q2) CA House Creek Trl/Lake Boone Trl - Peds,CA Lake Pine East - Bicycles (Q2) CA Lake Pine East - Bicycles,CA Lake Pine West - Bicycles (Q2) CA Lake Pine West - Bicycles,CA Mine Creek Trl/North Hills Dr - Bikes (Q2) CA Mine Creek Trl/North Hills Dr - Bikes,CA Mine Creek Trl/North Hills Dr - Peds (Q2) CA Mine Creek Trl/North Hills Dr - Peds,CA NC DHHS - Clark Park - Peds (Q2) CA NC DHHS - Clark Park - Peds,CA NC DHHS - Kester Rd - Peds (Q2) CA NC DHHS - Kester Rd - Peds,CA NC DHHS - Loft Ln - Peds (Q2) CA NC DHHS - Loft Ln - Peds,CA NC DHHS - Needmore Rd - Peds (Q2) CA NC DHHS - Needmore Rd - Peds,CA NC DHHS - Pinetops Park - Peds (Q2) CA NC DHHS - Pinetops Park - Peds,CA NC DHHS - Pinetops Town Hall - Peds (Q2) CA NC DHHS - Pinetops Town Hall - Peds,CA Neuse River Trail/Royal Forest Dr - Bikes (Q2) CA Neuse River Trail/Royal Forest Dr - Bikes,CA Neuse River Trail/Royal Forest Dr - Peds (Q2) CA Neuse River Trail/Royal Forest Dr - Peds,CA Neuse River Trl/Buffalo Rd Park - Bikes (Q2) CA Neuse River Trl/Buffalo Rd Park - Bikes,CA Neuse River Trl/Buffalo Rd Park - Peds (Q2) CA Neuse River Trl/Buffalo Rd Park - Peds,CA Reedy Creek Trail/440 Ped Bridge - Bikes (Q2) CA Reedy Creek Trail/440 Ped Bridge - Bikes,CA Reedy Creek Trail/440 Ped Bridge - Peds (Q2) CA Reedy Creek Trail/440 Ped Bridge - Peds,CA Rocky Branch Trail/Pullen Park - Bikes (Q2) CA Rocky Branch Trail/Pullen Park - Bikes,CA Rocky Branch Trail/Pullen Park - Peds (Q2) CA Rocky Branch Trail/Pullen Park - Peds,CA Shelley Lake Trail - Bikes (Q2) CA Shelley Lake Trail - Bikes,CA Shelley Lake Trail - Peds (Q2) CA Shelley Lake Trail - Peds,"CA Thermal Belt Rail Trail - Forest City (Mile 11), Bicycles (Q2) CA Thermal Belt Rail Trail - Forest City (Mile 11), Bicycles","CA Thermal Belt Rail Trail - Forest City (Mile 11), Pedestrians (Q2) CA Thermal Belt Rail Trail - Forest City (Mile 11), Pedestrians","CA Thermal Belt Rail Trail - Mile 2.5, Bicycles (Q2) CA Thermal Belt Rail Trail - Mile 2.5, Bicycles","CA Thermal Belt Rail Trail - Mile 2.5, Pedestrians (Q2) CA Thermal Belt Rail Trail - Mile 2.5, Pedestrians","CA Thermal Belt Rail Trail - Spindale (Mile 7), Bicycles (Q2) CA Thermal Belt Rail Trail - Spindale (Mile 7), Bicycles","CA Thermal Belt Rail Trail - Spindale (Mile 7), Pedestrians (Q2) CA Thermal Belt Rail Trail - Spindale (Mile 7), Pedestrians",CA Walnut Creek Trail/Lake Johnson - Bikes (Q2) CA Walnut Creek Trail/Lake Johnson - Bikes,CA Walnut Creek Trail/Lake Johnson - Peds (Q2) CA Walnut Creek Trail/Lake Johnson - Peds,CA Walnut Creek Trail/Wetland Center - Bikes (Q2) CA Walnut Creek Trail/Wetland Center - Bikes,CA Walnut Creek Trail/Wetland Center - Peds (Q2) CA Walnut Creek Trail/Wetland Center - Peds,"Cameron St, Pedestrians (Q2) Cameron St, Pedestrians","Concord Rd, Bicycles (Q2) Concord Rd, Bicycles","Concord Rd, Pedestrians (Q2) Concord Rd, Pedestrians","Cornwallis Rd, Bicycles (Q2) Cornwallis Rd, Bicycles","Crabtree Creek Greenway, Bicycles (Q2) Crabtree Creek Greenway, Bicycles","Crabtree Creek Greenway, Pedestrians (Q2) Crabtree Creek Greenway, Pedestrians","Davidson - Main St, Bicycles (Q2) Davidson - Main St, Bicycles","Davidson - Main St, Pedestrians (Q2) Davidson - Main St, Pedestrians","Duck Trail, Bicycles (Q2) Duck Trail, Bicycles","Duck Trail, Pedestrians (Q2) Duck Trail, Pedestrians","Durham - Main St, Bicycles (Q2) Durham - Main St, Bicycles","Durham - Main St, Pedestrians (Q2) Durham - Main St, Pedestrians","Elizabeth St, Pedestrians (Q2) Elizabeth St, Pedestrians","Elm St, Bicycles (Q2) Elm St, Bicycles","Elm St, Pedestrians (Q2) Elm St, Pedestrians","Endor Iron Furnace Greenway, Bicycles (Q2) Endor Iron Furnace Greenway, Bicycles","Endor Iron Furnace Greenway, Pedestrians (Q2) Endor Iron Furnace Greenway, Pedestrians","Griffith St, Bicycles (Q2) Griffith St, Bicycles","Griffith St, Pedestrians (Q2) Griffith St, Pedestrians","Hargett St, Bicycles (Q2) Hargett St, Bicycles","Hargett St, Pedestrians (Q2) Hargett St, Pedestrians","Hillsborough St, Bicycles (Q2) Hillsborough St, Bicycles","Hillsborough St, Pedestrians (Q2) Hillsborough St, Pedestrians","Lake Daniel Greenway, Bicycles (Q2) Lake Daniel Greenway, Bicycles","Lake Daniel Greenway, Pedestrians (Q2) Lake Daniel Greenway, Pedestrians","Libba Cotten Bikeway, Bicycles (Q2) Libba Cotten Bikeway, Bicycles","Libba Cotten Bikeway, Pedestrians (Q2) Libba Cotten Bikeway, Pedestrians","Louis Stephens Dr, Bicycles (Q2) Louis Stephens Dr, Bicycles","Louis Stephens Dr, Pedestrians (Q2) Louis Stephens Dr, Pedestrians","MLK Jr Blvd, Bicycles (Q2) MLK Jr Blvd, Bicycles","MLK Jr Blvd, Pedestrians (Q2) MLK Jr Blvd, Pedestrians","Neuse River Greenway, Bicycles (Q2) Neuse River Greenway, Bicycles","Neuse River Greenway, Pedestrians (Q2) Neuse River Greenway, Pedestrians","New Hope Church Rd, Bicycles (Q2) New Hope Church Rd, Bicycles","North Tryon St, Pedestrians (Q2) North Tryon St, Pedestrians","Old Highway 86, Bicycles (Q2) Old Highway 86, Bicycles","Old Highway 86, Pedestrians (Q2) Old Highway 86, Pedestrians","Olive Chapel Rd, Bicycles (Q2) Olive Chapel Rd, Bicycles","Olive Chapel Rd, Pedestrians (Q2) Olive Chapel Rd, Pedestrians","Pecan Ave, Bicycles (Q2) Pecan Ave, Bicycles","Pecan Ave, Pedestrians (Q2) Pecan Ave, Pedestrians","Ridge Rd, Bicycles (Q2) Ridge Rd, Bicycles","Ridge Rd, Pedestrians (Q2) Ridge Rd, Pedestrians","Rocky Branch Trail, Bicycles (Q2) Rocky Branch Trail, Bicycles","Rocky Branch Trail, Pedestrians (Q2) Rocky Branch Trail, Pedestrians","Salem Lake Greenway, Bicycles (Q2) Salem Lake Greenway, Bicycles","Salem Lake Greenway, Pedestrians (Q2) Salem Lake Greenway, Pedestrians","Salem St, Bicycles (Q2) Salem St, Bicycles","Salem St, Pedestrians (Q2) Salem St, Pedestrians","Selwyn Ave, Bicycles (Q2) Selwyn Ave, Bicycles","Selwyn Ave, Pedestrians (Q2) Selwyn Ave, Pedestrians","South Tryon St, Bicycles (Q2) South Tryon St, Bicycles","South Tryon St, Pedestrians (Q2) South Tryon St, Pedestrians","Spring Garden St, Bicycles (Q2) Spring Garden St, Bicycles","Spring Garden St, Pedestrians (Q2) Spring Garden St, Pedestrians","Stonewall St, Bicycles (Q2) Stonewall St, Bicycles","Stonewall St, Pedestrians (Q2) Stonewall St, Pedestrians","Tenth St, Bicycles (Q2) Tenth St, Bicycles","Tenth St, Pedestrians (Q2) Tenth St, Pedestrians","The Strollway, Bicycles (Q2) The Strollway, Bicycles","The Strollway, Pedestrians (Q2) The Strollway, Pedestrians","University City Blvd, Bicycles (Q2) University City Blvd, Bicycles","University City Blvd, Pedestrians (Q2) University City Blvd, Pedestrians","Wake Forest - Main St, Pedestrians (Q2) Wake Forest - Main St, Pedestrians","Walker St, Bicycles (Q2) Walker St, Bicycles","Walker St, Pedestrians (Q2) Walker St, Pedestrians","West End Blvd, Bicycles (Q2) West End Blvd, Bicycles","West End Blvd, Pedestrians (Q2) West End Blvd, Pedestrians","Winston-Salem - 4th St, Bicycles (Q2) Winston-Salem - 4th St, Bicycles","Winston-Salem - 4th St, Pedestrians (Q2) Winston-Salem - 4th St, Pedestrians","Yadkin River Greenway, Bicycles (Q2) Yadkin River Greenway, Bicycles","Yadkin River Greenway, Pedestrians (Q2) Yadkin River Greenway, Pedestrians",
"Jan 29, 2022 8:00 AM",,,0,32,3,23,1,17,0,3,,,,,,,21,1,0,,0,3,0,6,0,0,0,8,0,1,,7,0,2,,,0,1,1,,,,2,31,0,6,0,3,0,0,,,,,16,,,0,,,,66,0,0,,,3,,,0,0,,25,1,,,,,,,,,2,,,0,8,,13,,,0,3,,,0,14,0,4,,,,,1,,,,,,0,6,,,,,,0,1,1,,,2,,,1,3,
"Jan 29, 2022 9:00 AM",,,2,31,0,23,0,18,1,7,,,,,,,15,4,0,,0,3,0,14,0,1,0,8,0,3,,12,0,0,,,1,2,2,,,,0,50,0,3,0,2,0,2,,,,,27,,,0,,,,86,0,0,,,4,,,0,3,,19,0,,,,,,,,,5,,,0,9,,15,,,2,3,,,0,23,0,10,,,,,1,,,,,,0,4,,,,,,1,5,0,,,7,,,0,7,
"Jan 29, 2022 10:00 AM",,,1,24,3,34,0,29,2,7,,,,,,,19,10,0,,0,5,3,8,0,1,1,9,0,3,,14,0,1,,,1,4,1,,,,1,49,0,2,0,0,1,5,,,,,56,,,0,,,,160,0,1,,,7,,,0,0,,28,0,,,,,,,,,4,,,3,24,,12,,,1,5,,,0,33,1,12,,,,,1,,,,,,1,1,,,,,,8,5,1,,,8,,,0,4,
"Jan 29, 2022 11:00 AM",,,2,22,0,30,0,24,0,10,,,,,,,48,8,1,,0,3,2,9,0,0,4,9,0,2,,12,0,2,,,0,5,3,,,,2,69,0,1,0,1,1,0,,,,,106,,,0,,,,296,2,5,,,5,,,0,14,,51,0,,,,,,,,,8,,,1,19,,29,,,1,10,,,0,24,1,7,,,,,2,,,,,,2,4,,,,,,13,6,0,,,6,,,0,5,
"Jan 29, 2022 12:00 PM",,,4,36,1,28,0,18,1,6,,,,,,,31,8,0,,0,4,3,13,0,0,1,11,0,2,,30,0,3,,,0,4,5,,,,4,64,0,7,0,4,0,0,,,,,117,,,1,,,,232,1,5,,,12,,,0,5,,68,2,,,,,,,,,2,,,1,9,,23,,,1,5,,,0,13,0,11,,,,,2,,,,,,0,1,,,,,,32,4,0,,,2,,,2,9,
"Jan 29, 2022 1:00 PM",,,4,36,4,30,0,26,0,7,,,,,,,36,10,0,,2,8,1,12,0,0,5,17,0,1,,6,0,2,,,1,2,2,,,,3,64,0,13,0,8,2,2,,,,,103,,,0,,,,292,0,7,,,3,,,0,3,,28,2,,,,,,,,,3,,,4,37,,9,,,0,7,,,1,18,4,11,,,,,1,,,,,,0,3,,,,,,12,6,0,,,10,,,1,10,
"Jan 29, 2022 2:00 PM",,,7,23,1,20,0,20,2,6,,,,,,,40,13,0,,0,7,7,9,0,0,4,13,0,4,,12,0,3,,,0,4,10,,,,1,69,0,4,0,0,2,3,,,,,91,,,0,,,,299,0,6,,,9,,,0,5,,27,2,,,,,,,,,4,,,3,22,,11,,,0,3,,,0,24,1,4,,,,,0,,,,,,0,19,,,,,,31,5,1,,,12,,,0,9,
"Jan 29, 2022 3:00 PM",,,6,16,4,30,1,24,1,2,,,,,,,30,20,0,,1,6,1,8,0,1,5,12,0,2,,18,0,2,,,3,2,5,,,,1,63,0,10,0,0,1,6,,,,,103,,,0,,,,191,1,2,,,9,,,0,3,,32,2,,,,,,,,,4,,,1,32,,17,,,2,5,,,0,21,1,13,,,,,3,,,,,,0,2,,,,,,7,8,1,,,16,,,0,9,
"Jan 29, 2022 4:00 PM",,,3,21,1,39,1,28,0,2,,,,,,,49,19,0,,0,7,0,17,0,0,0,4,0,3,,16,0,0,,,2,3,2,,,,3,79,0,3,0,0,0,0,,,,,80,,,0,,,,143,1,0,,,6,,,0,6,,58,0,,,,,,,,,2,,,0,18,,14,,,2,3,,,0,14,2,2,,,,,0,,,,,,0,5,,,,,,10,1,1,,,14,,,1,5,
"Jan 29, 2022 5:00 PM",,,2,17,1,16,0,13,0,8,,,,,,,18,7,0,,0,1,2,5,0,1,0,4,0,0,,8,0,0,,,0,1,3,,,,0,22,1,4,0,0,0,0,,,,,51,,,0,,,,86,0,2,,,5,,,0,3,,6,0,,,,,,,,,1,,,3,10,,7,,,0,5,,,0,14,2,3,,,,,3,,,,,,0,3,,,,,,4,0,1,,,9,,,1,1,
"Jan 29, 2022 6:00 PM",,,2,2,0,3,0,0,0,2,,,,,,,4,3,0,,0,0,1,0,0,0,0,0,0,0,,16,0,0,,,0,0,1,,,,0,0,0,0,0,0,1,0,,,,,42,,,0,,,,56,0,0,,,1,,,0,0,,6,1,,,,,,,,,3,,,0,3,,6,,,0,2,,,1,7,1,0,,,,,0,,,,,,0,11,,,,,,8,1,1,,,9,,,0,0,
"Jan 29, 2022 7:00 PM",,,0,0,1,0,0,0,0,0,,,,,,,0,2,0,,0,0,0,0,0,0,0,0,0,0,,9,0,0,,,0,0,0,,,,0,0,0,1,0,0,0,0,,,,,10,,,0,,,,56,0,0,,,1,,,0,0,,2,0,,,,,,,,,0,,,0,0,,13,,,0,1,,,0,0,0,0,,,,,0,,,,,,0,2,,,,,,5,0,0,,,3,,,0,0,
"Jan 29, 2022 8:00 PM",,,1,0,0,0,0,0,0,0,,,,,,,0,0,0,,0,0,0,0,0,0,0,0,0,3,,4,0,0,,,0,0,0,,,,0,0,0,0,0,0,2,0,,,,,10,,,0,,,,27,0,0,,,10,,,0,1,,2,1,,,,,,,,,0,,,0,0,,4,,,2,0,,,0,4,0,0,,,,,0,,,,,,0,4,,,,,,2,0,0,,,0,,,0,0,
"Jan 29, 2022 9:00 PM",,,0,0,0,0,0,0,0,0,,,,,,,0,0,0,,0,0,0,0,0,0,0,0,0,0,,14,0,0,,,0,0,0,,,,0,0,0,1,0,0,1,0,,,,,15,,,0,,,,13,0,0,,,5,,,0,0,,2,0,,,,,,,,,0,,,0,0,,2,,,0,0,,,0,2,0,0,,,,,0,,,,,,1,0,,,,,,2,0,0,,,5,,,0,0,
"Jan 29, 2022 10:00 PM",,,0,1,0,0,0,0,0,0,,,,,,,1,0,0,,0,0,0,0,0,0,0,0,0,2,,3,0,0,,,0,0,0,,,,0,0,0,0,0,0,0,1,,,,,6,,,0,,,,5,0,0,,,4,,,0,0,,0,0,,,,,,,,,0,,,0,0,,1,,,0,0,,,0,0,0,0,,,,,0,,,,,,0,1,,,,,,6,1,0,,,1,,,0,0,
"Jan 29, 2022 11:00 PM",,,0,0,0,2,0,2,0,0,,,,,,,0,0,0,,0,0,0,0,0,0,0,0,0,0,,8,0,0,,,0,0,0,,,,0,0,0,0,0,0,0,1,,,,,1,,,0,,,,7,0,0,,,1,,,0,0,,0,1,,,,,,,,,0,,,0,0,,1,,,0,0,,,0,0,0,0,,,,,0,,,,,,0,0,,,,,,4,0,0,,,1,,,0,0,
"Jan 30, 2022 12:00 AM",,,0,1,0,0,0,2,0,0,,,,,,,0,0,1,,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,,,,0,0,0,2,0,0,0,0,,,,,1,,,0,,,,4,0,0,,,0,,,0,0,,0,0,,,,,,,,,0,,,0,0,,1,,,0,3,,,0,0,0,0,,,,,0,,,,,,1,,,,,,,1,1,0,,,0,,,0,0,
"Jan 30, 2022 1:00 AM",,,0,0,0,0,0,0,0,0,,,,,,,0,3,0,,0,0,0,0,0,0,0,0,0,0,,1,0,0,,,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,1,,,0,,,,4,0,0,,,0,,,0,2,,0,0,,,,,,,,,0,,,0,0,,1,,,0,0,,,0,0,0,1,,,,,0,,,,,,0,,,,,,,4,1,0,,,0,,,0,0,
"Jan 30, 2022 2:00 AM",,,0,0,0,0,0,0,0,0,,,,,,,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,,,,0,0,0,0,0,0,2,0,,,,,2,,,0,,,,0,0,0,,,0,,,0,0,,1,0,,,,,,,,,0,,,0,0,,5,,,0,0,,,0,0,0,0,,,,,0,,,,,,0,,,,,,,2,0,0,,,0,,,0,0,
"Jan 30, 2022 3:00 AM",,,0,0,0,0,0,0,0,0,,,,,,,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,0,,,0,,,,0,0,0,,,0,,,0,0,,0,0,,,,,,,,,0,,,0,0,,0,,,0,0,,,0,0,0,0,,,,,0,,,,,,0,,,,,,,0,1,0,,,0,,,0,0,
"Jan 30, 2022 4:00 AM",,,0,0,0,0,0,0,0,0,,,,,,,0,1,0,,0,0,0,0,0,0,0,0,0,0,,4,0,0,,,0,0,0,,,,0,1,0,0,0,0,0,0,,,,,0,,,0,,,,0,0,0,,,0,,,0,0,,0,0,,,,,,,,,0,,,0,0,,4,,,0,0,,,0,2,0,0,,,,,0,,,,,,0,,,,,,,2,1,0,,,0,,,0,0,
"Jan 30, 2022 5:00 AM",,,0,1,0,0,0,0,0,0,,,,,,,1,0,0,,0,0,0,0,0,0,0,0,0,0,,3,0,0,,,0,0,0,,,,0,2,0,0,0,0,0,0,,,,,2,,,0,,,,4,0,0,,,1,,,0,0,,0,0,,,,,,,,,0,,,0,0,,5,,,0,2,,,0,0,0,0,,,,,0,,,,,,0,,,,,,,2,2,0,,,0,,,0,0,
"Jan 30, 2022 6:00 AM",,,0,2,0,2,0,0,0,0,,,,,,,1,0,0,,0,2,0,2,0,0,0,0,0,0,,0,0,0,,,0,0,0,,,,0,0,0,0,0,1,0,0,,,,,2,,,0,,,,1,0,0,,,1,,,0,0,,0,0,,,,,,,,,0,,,0,0,,19,,,0,0,,,0,1,1,0,,,,,0,,,,,,0,,,,,,,0,2,0,,,0,,,0,0,
"Jan 30, 2022 7:00 AM",,,1,9,0,2,0,6,0,2,,,,,,,8,0,0,,0,1,0,0,0,0,0,0,0,0,,2,0,0,,,0,0,0,,,,0,2,1,1,0,0,0,0,,,,,8,,,0,,,,9,0,5,,,0,,,0,0,,4,0,,,,,,,,,0,,,0,0,,58,,,0,2,,,0,8,0,1,,,,,0,,,,,,0,,,,,,,2,2,0,,,2,,,0,0,
"Jan 30, 2022 8:00 AM",,,1,8,1,9,0,23,0,6,,,,,,,15,1,0,,0,2,0,10,0,0,0,7,0,0,,7,0,0,,,0,2,1,,,,0,15,1,1,0,1,0,0,,,,,16,,,0,,,,18,0,1,,,4,,,0,0,,5,0,,,,,,,,,3,,,0,3,,15,,,1,4,,,1,21,0,4,,,,,1,,,,,,0,,,,,,,1,0,0,,,6,,,0,1,
"Jan 30, 2022 9:00 AM",,,2,27,1,8,0,12,0,1,,,,,,,38,4,0,,0,3,4,9,0,0,0,7,0,2,,12,0,0,,,0,3,3,,,,0,18,1,0,0,0,0,3,,,,,16,,,0,,,,60,0,10,,,3,,,0,10,,15,1,,,,,,,,,1,,,1,10,,41,,,0,3,,,0,20,6,4,,,,,0,,,,,,0,,,,,,,7,1,0,,,8,,,0,3,
"Jan 30, 2022 10:00 AM",,,8,22,4,29,1,20,0,16,,,,,,,18,11,2,,1,13,0,11,0,0,0,15,0,5,,21,0,1,,,1,6,2,,,,1,46,1,1,1,1,2,0,,,,,49,,,0,,,,96,0,14,,,4,,,0,4,,17,0,,,,,,,,,5,,,1,25,,16,,,3,10,,,1,15,4,12,,,,,1,,,,,,0,,,,,,,6,3,0,,,4,,,0,6,
"Jan 30, 2022 11:00 AM",,,5,35,6,7,0,37,2,5,,,,,,,46,7,3,,2,14,2,23,0,0,0,17,0,3,,11,0,0,,,3,7,7,,,,0,93,1,0,1,2,2,0,,,,,78,,,0,,,,234,0,14,,,5,,,1,10,,24,2,,,,,,,,,9,,,4,52,,31,,,0,7,,,0,26,0,15,,,,,1,,,,,,0,,,,,,,6,5,0,,,3,,,0,9,
